,0,1,2
13,Prescribed Standards, ,0-60
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,PM2.5
2362,23-01-2021 10:15,23-01-2021 10:30,172
2363,23-01-2021 10:30,23-01-2021 10:45,172
2364,23-01-2021 10:45,23-01-2021 11:00,177
2365,23-01-2021 11:00,23-01-2021 11:15,177
2366,23-01-2021 11:15,23-01-2021 11:30,177
2367,23-01-2021 11:30,23-01-2021 11:45,177
2368,23-01-2021 11:45,23-01-2021 12:00,197
2369,23-01-2021 12:00,23-01-2021 12:15,197
2370,23-01-2021 12:15,23-01-2021 12:30,197
2371,23-01-2021 12:30,23-01-2021 12:45,197
2372,23-01-2021 12:45,23-01-2021 13:00,168
2373,23-01-2021 13:00,23-01-2021 13:15,168
2374,23-01-2021 13:15,23-01-2021 13:30,168
2375,23-01-2021 13:30,23-01-2021 13:45,168
2376,23-01-2021 13:45,23-01-2021 14:00,147
2377,23-01-2021 14:00,23-01-2021 14:15,147
2378,23-01-2021 14:15,23-01-2021 14:30,147
2379,23-01-2021 14:30,23-01-2021 14:45,147
2380,23-01-2021 14:45,23-01-2021 15:00,146
2381,23-01-2021 15:00,23-01-2021 15:15,146
2382,23-01-2021 15:15,23-01-2021 15:30,None
2383,23-01-2021 15:30,23-01-2021 15:45,146
2384,23-01-2021 15:45,23-01-2021 16:00,152
2385,23-01-2021 16:00,23-01-2021 16:15,152
2386,23-01-2021 16:15,23-01-2021 16:30,152
2387,23-01-2021 16:30,23-01-2021 16:45,152
2388,23-01-2021 16:45,23-01-2021 17:00,149
2389,23-01-2021 17:00,23-01-2021 17:15,149
2390,23-01-2021 17:15,23-01-2021 17:30,149
2391,23-01-2021 17:30,23-01-2021 17:45,149
2392,23-01-2021 17:45,23-01-2021 18:00,184
2393,23-01-2021 18:00,23-01-2021 18:15,184
2394,23-01-2021 18:15,23-01-2021 18:30,184
2395,23-01-2021 18:30,23-01-2021 18:45,184
2396,23-01-2021 18:45,23-01-2021 19:00,227
2397,23-01-2021 19:00,23-01-2021 19:15,227
2398,23-01-2021 19:15,23-01-2021 19:30,227
2399,23-01-2021 19:30,23-01-2021 19:45,227
2400,23-01-2021 19:45,23-01-2021 20:00,241
2401,23-01-2021 20:00,23-01-2021 20:15,241
2402,23-01-2021 20:15,23-01-2021 20:30,241
2403,23-01-2021 20:30,23-01-2021 20:45,241
2404,23-01-2021 20:45,23-01-2021 21:00,227
2405,23-01-2021 21:00,23-01-2021 21:15,227
2406,23-01-2021 21:15,23-01-2021 21:30,None
2407,23-01-2021 21:30,23-01-2021 21:45,None
2408,23-01-2021 21:45,23-01-2021 22:00,None
2409,23-01-2021 22:00,23-01-2021 22:15,None
2410,23-01-2021 22:15,23-01-2021 22:30,None
2411,23-01-2021 22:30,23-01-2021 22:45,None
2412,23-01-2021 22:45,23-01-2021 23:00,None
2413,23-01-2021 23:00,23-01-2021 23:15,None
2414,23-01-2021 23:15,23-01-2021 23:30,None
2415,23-01-2021 23:30,23-01-2021 23:45,None
2416,23-01-2021 23:45,24-01-2021 00:00,None
2417,24-01-2021 00:00,24-01-2021 00:15,None
2418,24-01-2021 00:15,24-01-2021 00:30,192
2419,24-01-2021 00:30,24-01-2021 00:45,None
2420,24-01-2021 00:45,24-01-2021 01:00,197
2421,24-01-2021 01:00,24-01-2021 01:15,None
2422,24-01-2021 01:15,24-01-2021 01:30,None
2423,24-01-2021 01:30,24-01-2021 01:45,197
2424,24-01-2021 01:45,24-01-2021 02:00,None
2425,24-01-2021 02:00,24-01-2021 02:15,None
2426,24-01-2021 02:15,24-01-2021 02:30,183
2427,24-01-2021 02:30,24-01-2021 02:45,None
2428,24-01-2021 02:45,24-01-2021 03:00,None
2429,24-01-2021 03:00,24-01-2021 03:15,170
2430,24-01-2021 03:15,24-01-2021 03:30,None
2431,24-01-2021 03:30,24-01-2021 03:45,None
2432,24-01-2021 03:45,24-01-2021 04:00,140
2433,24-01-2021 04:00,24-01-2021 04:15,None
2434,24-01-2021 04:15,24-01-2021 04:30,None
2435,24-01-2021 04:30,24-01-2021 04:45,None
2436,24-01-2021 04:45,24-01-2021 05:00,111
2437,24-01-2021 05:00,24-01-2021 05:15,None
2438,24-01-2021 05:15,24-01-2021 05:30,None
2439,24-01-2021 05:30,24-01-2021 05:45,None
2440,24-01-2021 05:45,24-01-2021 06:00,None
2441,24-01-2021 06:00,24-01-2021 06:15,None
2442,24-01-2021 06:15,24-01-2021 06:30,None
2443,24-01-2021 06:30,24-01-2021 06:45,None
2444,24-01-2021 06:45,24-01-2021 07:00,None
2445,24-01-2021 07:00,24-01-2021 07:15,None
2446,24-01-2021 07:15,24-01-2021 07:30,None
2447,24-01-2021 07:30,24-01-2021 07:45,None
2448,24-01-2021 07:45,24-01-2021 08:00,None
2449,24-01-2021 08:00,24-01-2021 08:15,None
2450,24-01-2021 08:15,24-01-2021 08:30,None
2451,24-01-2021 08:30,24-01-2021 08:45,None
2452,24-01-2021 08:45,24-01-2021 09:00,None
2453,24-01-2021 09:00,24-01-2021 09:15,None
2454,24-01-2021 09:15,24-01-2021 09:30,None
2455,24-01-2021 09:30,24-01-2021 09:45,None
2456,24-01-2021 09:45,24-01-2021 10:00,None
2457,24-01-2021 10:00,24-01-2021 10:15,None
2458,24-01-2021 10:15,24-01-2021 10:30,135
2459,24-01-2021 10:30,24-01-2021 10:45,135
2460,24-01-2021 10:45,24-01-2021 11:00,184
2461,24-01-2021 11:00,24-01-2021 11:15,184
2462,24-01-2021 11:15,24-01-2021 11:30,184
2463,24-01-2021 11:30,24-01-2021 11:45,184
2464,24-01-2021 11:45,24-01-2021 12:00,179
2465,24-01-2021 12:00,24-01-2021 12:15,179
2466,24-01-2021 12:15,24-01-2021 12:30,179
2467,24-01-2021 12:30,24-01-2021 12:45,179
2468,24-01-2021 12:45,24-01-2021 13:00,152
2469,24-01-2021 13:00,24-01-2021 13:15,152
2470,24-01-2021 13:15,24-01-2021 13:30,152
2471,24-01-2021 13:30,24-01-2021 13:45,152
2472,24-01-2021 13:45,24-01-2021 14:00,None
2473,24-01-2021 14:00,24-01-2021 14:15,138
2474,24-01-2021 14:15,24-01-2021 14:30,138
2475,24-01-2021 14:30,24-01-2021 14:45,138
2476,24-01-2021 14:45,24-01-2021 15:00,142
2477,24-01-2021 15:00,24-01-2021 15:15,142
2478,24-01-2021 15:15,24-01-2021 15:30,142
2479,24-01-2021 15:30,24-01-2021 15:45,142
2480,24-01-2021 15:45,24-01-2021 16:00,125
2481,24-01-2021 16:00,24-01-2021 16:15,125
2482,24-01-2021 16:15,24-01-2021 16:30,125
2483,24-01-2021 16:30,24-01-2021 16:45,125
2484,24-01-2021 16:45,24-01-2021 17:00,154
2485,24-01-2021 17:00,24-01-2021 17:15,154
2486,24-01-2021 17:15,24-01-2021 17:30,154
2487,24-01-2021 17:30,24-01-2021 17:45,154
2488,24-01-2021 17:45,24-01-2021 18:00,192
2489,24-01-2021 18:00,24-01-2021 18:15,192
2490,24-01-2021 18:15,24-01-2021 18:30,192
2491,24-01-2021 18:30,24-01-2021 18:45,192
2492,24-01-2021 18:45,24-01-2021 19:00,205
2493,24-01-2021 19:00,24-01-2021 19:15,205
2494,24-01-2021 19:15,24-01-2021 19:30,205
2495,24-01-2021 19:30,24-01-2021 19:45,205
2496,24-01-2021 19:45,24-01-2021 20:00,193
2497,24-01-2021 20:00,24-01-2021 20:15,193
2498,24-01-2021 20:15,24-01-2021 20:30,193
2499,24-01-2021 20:30,24-01-2021 20:45,193
2500,24-01-2021 20:45,24-01-2021 21:00,187
2501,24-01-2021 21:00,24-01-2021 21:15,187
2502,24-01-2021 21:15,24-01-2021 21:30,187
2503,24-01-2021 21:30,24-01-2021 21:45,187
2504,24-01-2021 21:45,24-01-2021 22:00,182
2505,24-01-2021 22:00,24-01-2021 22:15,182
2506,24-01-2021 22:15,24-01-2021 22:30,182
2507,24-01-2021 22:30,24-01-2021 22:45,182
2508,24-01-2021 22:45,24-01-2021 23:00,165
2509,24-01-2021 23:00,24-01-2021 23:15,165
2510,24-01-2021 23:15,24-01-2021 23:30,165
2511,24-01-2021 23:30,24-01-2021 23:45,None
2512,24-01-2021 23:45,25-01-2021 00:00,155
2513,25-01-2021 00:00,25-01-2021 00:15,155
2514,25-01-2021 00:15,25-01-2021 00:30,155
2515,25-01-2021 00:30,25-01-2021 00:45,155
2516,25-01-2021 00:45,25-01-2021 01:00,160
2517,25-01-2021 01:00,25-01-2021 01:15,160
2518,25-01-2021 01:15,25-01-2021 01:30,160
2519,25-01-2021 01:30,25-01-2021 01:45,160
2520,25-01-2021 01:45,25-01-2021 02:00,153
2521,25-01-2021 02:00,25-01-2021 02:15,153
2522,25-01-2021 02:15,25-01-2021 02:30,153
2523,25-01-2021 02:30,25-01-2021 02:45,153
2524,25-01-2021 02:45,25-01-2021 03:00,141
2525,25-01-2021 03:00,25-01-2021 03:15,141
2526,25-01-2021 03:15,25-01-2021 03:30,141
2527,25-01-2021 03:30,25-01-2021 03:45,None
2528,25-01-2021 03:45,25-01-2021 04:00,145
2529,25-01-2021 04:00,25-01-2021 04:15,145
2530,25-01-2021 04:15,25-01-2021 04:30,145
2531,25-01-2021 04:30,25-01-2021 04:45,145
2532,25-01-2021 04:45,25-01-2021 05:00,118
2533,25-01-2021 05:00,25-01-2021 05:15,118
2534,25-01-2021 05:15,25-01-2021 05:30,None
2535,25-01-2021 05:30,25-01-2021 05:45,118
2536,25-01-2021 05:45,25-01-2021 06:00,107
2537,25-01-2021 06:00,25-01-2021 06:15,107
2538,25-01-2021 06:15,25-01-2021 06:30,107
2539,25-01-2021 06:30,25-01-2021 06:45,107
2540,25-01-2021 06:45,25-01-2021 07:00,109
2541,25-01-2021 07:00,25-01-2021 07:15,109
2542,25-01-2021 07:15,25-01-2021 07:30,109
2543,25-01-2021 07:30,25-01-2021 07:45,109
2544,25-01-2021 07:45,25-01-2021 08:00,None
2545,25-01-2021 08:00,25-01-2021 08:15,116
2546,25-01-2021 08:15,25-01-2021 08:30,116
2547,25-01-2021 08:30,25-01-2021 08:45,116
2548,25-01-2021 08:45,25-01-2021 09:00,134
2549,25-01-2021 09:00,25-01-2021 09:15,134
2550,25-01-2021 09:15,25-01-2021 09:30,134
2551,25-01-2021 09:30,25-01-2021 09:45,None
2552,25-01-2021 09:45,25-01-2021 10:00,None
2553,25-01-2021 10:00,25-01-2021 10:15,None
2554,25-01-2021 10:15,25-01-2021 10:30,225
2555,25-01-2021 10:30,25-01-2021 10:45,225
2556,25-01-2021 10:45,25-01-2021 11:00,206
2557,25-01-2021 11:00,25-01-2021 11:15,206
2558,25-01-2021 11:15,25-01-2021 11:30,206
2559,25-01-2021 11:30,25-01-2021 11:45,206
2560,25-01-2021 11:45,25-01-2021 12:00,208
2561,25-01-2021 12:00,25-01-2021 12:15,208
2562,25-01-2021 12:15,25-01-2021 12:30,208
2563,25-01-2021 12:30,25-01-2021 12:45,208
2564,25-01-2021 12:45,25-01-2021 13:00,221
2565,25-01-2021 13:00,25-01-2021 13:15,221
2566,25-01-2021 13:15,25-01-2021 13:30,221
2567,25-01-2021 13:30,25-01-2021 13:45,221
2568,25-01-2021 13:45,25-01-2021 14:00,212
2569,25-01-2021 14:00,25-01-2021 14:15,212
2570,25-01-2021 14:15,25-01-2021 14:30,212
2571,25-01-2021 14:30,25-01-2021 14:45,212
2572,25-01-2021 14:45,25-01-2021 15:00,194
2573,25-01-2021 15:00,25-01-2021 15:15,194
2574,25-01-2021 15:15,25-01-2021 15:30,194
2575,25-01-2021 15:30,25-01-2021 15:45,194
2576,25-01-2021 15:45,25-01-2021 16:00,182
2577,25-01-2021 16:00,25-01-2021 16:15,182
2578,25-01-2021 16:15,25-01-2021 16:30,182
2579,25-01-2021 16:30,25-01-2021 16:45,182
2580,25-01-2021 16:45,25-01-2021 17:00,182
2581,25-01-2021 17:00,25-01-2021 17:15,182
2582,25-01-2021 17:15,25-01-2021 17:30,182
2583,25-01-2021 17:30,25-01-2021 17:45,None
2584,25-01-2021 17:45,25-01-2021 18:00,185
2585,25-01-2021 18:00,25-01-2021 18:15,185
2586,25-01-2021 18:15,25-01-2021 18:30,None
2587,25-01-2021 18:30,25-01-2021 18:45,185
2588,25-01-2021 18:45,25-01-2021 19:00,207
2589,25-01-2021 19:00,25-01-2021 19:15,207
2590,25-01-2021 19:15,25-01-2021 19:30,207
2591,25-01-2021 19:30,25-01-2021 19:45,207
2592,25-01-2021 19:45,25-01-2021 20:00,None
2593,25-01-2021 20:00,25-01-2021 20:15,242
2594,25-01-2021 20:15,25-01-2021 20:30,242
2595,25-01-2021 20:30,25-01-2021 20:45,242
2596,25-01-2021 20:45,25-01-2021 21:00,236
2597,25-01-2021 21:00,25-01-2021 21:15,236
2598,25-01-2021 21:15,25-01-2021 21:30,236
2599,25-01-2021 21:30,25-01-2021 21:45,236
2600,25-01-2021 21:45,25-01-2021 22:00,198
2601,25-01-2021 22:00,25-01-2021 22:15,198
2602,25-01-2021 22:15,25-01-2021 22:30,198
2603,25-01-2021 22:30,25-01-2021 22:45,198
2604,25-01-2021 22:45,25-01-2021 23:00,174
2605,25-01-2021 23:00,25-01-2021 23:15,None
2606,25-01-2021 23:15,25-01-2021 23:30,174
2607,25-01-2021 23:30,25-01-2021 23:45,None
2608,25-01-2021 23:45,26-01-2021 00:00,None
2609,26-01-2021 00:00,26-01-2021 00:15,155
2610,26-01-2021 00:15,26-01-2021 00:30,155
2611,26-01-2021 00:30,26-01-2021 00:45,155
2612,26-01-2021 00:45,26-01-2021 01:00,138
2613,26-01-2021 01:00,26-01-2021 01:15,138
2614,26-01-2021 01:15,26-01-2021 01:30,138
2615,26-01-2021 01:30,26-01-2021 01:45,138
2616,26-01-2021 01:45,26-01-2021 02:00,132
2617,26-01-2021 02:00,26-01-2021 02:15,132
2618,26-01-2021 02:15,26-01-2021 02:30,132
2619,26-01-2021 02:30,26-01-2021 02:45,132
2620,26-01-2021 02:45,26-01-2021 03:00,130
2621,26-01-2021 03:00,26-01-2021 03:15,130
2622,26-01-2021 03:15,26-01-2021 03:30,130
2623,26-01-2021 03:30,26-01-2021 03:45,None
2624,26-01-2021 03:45,26-01-2021 04:00,114
2625,26-01-2021 04:00,26-01-2021 04:15,114
2626,26-01-2021 04:15,26-01-2021 04:30,114
2627,26-01-2021 04:30,26-01-2021 04:45,114
2628,26-01-2021 04:45,26-01-2021 05:00,123
2629,26-01-2021 05:00,26-01-2021 05:15,123
2630,26-01-2021 05:15,26-01-2021 05:30,123
2631,26-01-2021 05:30,26-01-2021 05:45,123
2632,26-01-2021 05:45,26-01-2021 06:00,128
2633,26-01-2021 06:00,26-01-2021 06:15,128
2634,26-01-2021 06:15,26-01-2021 06:30,128
2635,26-01-2021 06:30,26-01-2021 06:45,128
2636,26-01-2021 06:45,26-01-2021 07:00,123
2637,26-01-2021 07:00,26-01-2021 07:15,None
2638,26-01-2021 07:15,26-01-2021 07:30,123
2639,26-01-2021 07:30,26-01-2021 07:45,123
2640,26-01-2021 07:45,26-01-2021 08:00,132
2641,26-01-2021 08:00,26-01-2021 08:15,132
2642,26-01-2021 08:15,26-01-2021 08:30,132
2643,26-01-2021 08:30,26-01-2021 08:45,132
2644,26-01-2021 08:45,26-01-2021 09:00,130
2645,26-01-2021 09:00,26-01-2021 09:15,130
2646,26-01-2021 09:15,26-01-2021 09:30,130
2647,26-01-2021 09:30,26-01-2021 09:45,None
2648,26-01-2021 09:45,26-01-2021 10:00,None
2649,26-01-2021 10:00,26-01-2021 10:15,None
2650,26-01-2021 10:15,26-01-2021 10:30,121
2651,26-01-2021 10:30,26-01-2021 10:45,121
2652,26-01-2021 10:45,26-01-2021 11:00,121
2653,26-01-2021 11:00,26-01-2021 11:15,121
2654,26-01-2021 11:15,26-01-2021 11:30,121
2655,26-01-2021 11:30,26-01-2021 11:45,121
2656,26-01-2021 11:45,26-01-2021 12:00,124
2657,26-01-2021 12:00,26-01-2021 12:15,124
2658,26-01-2021 12:15,26-01-2021 12:30,124
2659,26-01-2021 12:30,26-01-2021 12:45,124
2660,26-01-2021 12:45,26-01-2021 13:00,129
2661,26-01-2021 13:00,26-01-2021 13:15,129
2662,26-01-2021 13:15,26-01-2021 13:30,129
2663,26-01-2021 13:30,26-01-2021 13:45,129
2664,26-01-2021 13:45,26-01-2021 14:00,119
2665,26-01-2021 14:00,26-01-2021 14:15,119
2666,26-01-2021 14:15,26-01-2021 14:30,119
2667,26-01-2021 14:30,26-01-2021 14:45,119
2668,26-01-2021 14:45,26-01-2021 15:00,119
2669,26-01-2021 15:00,26-01-2021 15:15,119
2670,26-01-2021 15:15,26-01-2021 15:30,119
2671,26-01-2021 15:30,26-01-2021 15:45,119
2672,26-01-2021 15:45,26-01-2021 16:00,106
2673,26-01-2021 16:00,26-01-2021 16:15,106
2674,26-01-2021 16:15,26-01-2021 16:30,106
2675,26-01-2021 16:30,26-01-2021 16:45,106
2676,26-01-2021 16:45,26-01-2021 17:00,107
2677,26-01-2021 17:00,26-01-2021 17:15,107
2678,26-01-2021 17:15,26-01-2021 17:30,107
2679,26-01-2021 17:30,26-01-2021 17:45,107
2680,26-01-2021 17:45,26-01-2021 18:00,146
2681,26-01-2021 18:00,26-01-2021 18:15,146
2682,26-01-2021 18:15,26-01-2021 18:30,146
2683,26-01-2021 18:30,26-01-2021 18:45,146
2684,26-01-2021 18:45,26-01-2021 19:00,168
2685,26-01-2021 19:00,26-01-2021 19:15,168
2686,26-01-2021 19:15,26-01-2021 19:30,168
2687,26-01-2021 19:30,26-01-2021 19:45,168
2688,26-01-2021 19:45,26-01-2021 20:00,207
2689,26-01-2021 20:00,26-01-2021 20:15,207
2690,26-01-2021 20:15,26-01-2021 20:30,207
2691,26-01-2021 20:30,26-01-2021 20:45,207
2692,26-01-2021 20:45,26-01-2021 21:00,204
2693,26-01-2021 21:00,26-01-2021 21:15,204
2694,26-01-2021 21:15,26-01-2021 21:30,204
2695,26-01-2021 21:30,26-01-2021 21:45,204
2696,26-01-2021 21:45,26-01-2021 22:00,222
2697,26-01-2021 22:00,26-01-2021 22:15,222
2698,26-01-2021 22:15,26-01-2021 22:30,222
2699,26-01-2021 22:30,26-01-2021 22:45,222
2700,26-01-2021 22:45,26-01-2021 23:00,225
2701,26-01-2021 23:00,26-01-2021 23:15,225
2702,26-01-2021 23:15,26-01-2021 23:30,225
2703,26-01-2021 23:30,26-01-2021 23:45,None
2704,26-01-2021 23:45,27-01-2021 00:00,331
2705,27-01-2021 00:00,27-01-2021 00:15,331
2706,27-01-2021 00:15,27-01-2021 00:30,331
2707,27-01-2021 00:30,27-01-2021 00:45,331
2708,27-01-2021 00:45,27-01-2021 01:00,394
2709,27-01-2021 01:00,27-01-2021 01:15,394
2710,27-01-2021 01:15,27-01-2021 01:30,394
2711,27-01-2021 01:30,27-01-2021 01:45,394
2712,27-01-2021 01:45,27-01-2021 02:00,213
2713,27-01-2021 02:00,27-01-2021 02:15,None
2714,27-01-2021 02:15,27-01-2021 02:30,213
2715,27-01-2021 02:30,27-01-2021 02:45,213
2716,27-01-2021 02:45,27-01-2021 03:00,187
2717,27-01-2021 03:00,27-01-2021 03:15,187
2718,27-01-2021 03:15,27-01-2021 03:30,187
2719,27-01-2021 03:30,27-01-2021 03:45,187
2720,27-01-2021 03:45,27-01-2021 04:00,162
2721,27-01-2021 04:00,27-01-2021 04:15,162
2722,27-01-2021 04:15,27-01-2021 04:30,162
2723,27-01-2021 04:30,27-01-2021 04:45,162
2724,27-01-2021 04:45,27-01-2021 05:00,100
2725,27-01-2021 05:00,27-01-2021 05:15,100
2726,27-01-2021 05:15,27-01-2021 05:30,100
2727,27-01-2021 05:30,27-01-2021 05:45,100
2728,27-01-2021 05:45,27-01-2021 06:00,89
2729,27-01-2021 06:00,27-01-2021 06:15,89
2730,27-01-2021 06:15,27-01-2021 06:30,89
2731,27-01-2021 06:30,27-01-2021 06:45,89
2732,27-01-2021 06:45,27-01-2021 07:00,84
2733,27-01-2021 07:00,27-01-2021 07:15,84
2734,27-01-2021 07:15,27-01-2021 07:30,84
2735,27-01-2021 07:30,27-01-2021 07:45,84
2736,27-01-2021 07:45,27-01-2021 08:00,87
2737,27-01-2021 08:00,27-01-2021 08:15,87
2738,27-01-2021 08:15,27-01-2021 08:30,87
2739,27-01-2021 08:30,27-01-2021 08:45,87
2740,27-01-2021 08:45,27-01-2021 09:00,169
2741,27-01-2021 09:00,27-01-2021 09:15,169
2742,27-01-2021 09:15,27-01-2021 09:30,169
2743,27-01-2021 09:30,27-01-2021 09:45,None
2744,27-01-2021 09:45,27-01-2021 10:00,None
2745,27-01-2021 10:00,27-01-2021 10:15,None
2746,27-01-2021 10:15,27-01-2021 10:30,290
2747,27-01-2021 10:30,27-01-2021 10:45,290
2748,27-01-2021 10:45,27-01-2021 11:00,234
2749,27-01-2021 11:00,27-01-2021 11:15,234
2750,27-01-2021 11:15,27-01-2021 11:30,None
2751,27-01-2021 11:30,27-01-2021 11:45,234
2752,27-01-2021 11:45,27-01-2021 12:00,230
2753,27-01-2021 12:00,27-01-2021 12:15,230
2754,27-01-2021 12:15,27-01-2021 12:30,230
2755,27-01-2021 12:30,27-01-2021 12:45,230
2756,27-01-2021 12:45,27-01-2021 13:00,184
2757,27-01-2021 13:00,27-01-2021 13:15,184
2758,27-01-2021 13:15,27-01-2021 13:30,184
2759,27-01-2021 13:30,27-01-2021 13:45,184
2760,27-01-2021 13:45,27-01-2021 14:00,171
2761,27-01-2021 14:00,27-01-2021 14:15,171
2762,27-01-2021 14:15,27-01-2021 14:30,None
2763,27-01-2021 14:30,27-01-2021 14:45,171
2764,27-01-2021 14:45,27-01-2021 15:00,163
2765,27-01-2021 15:00,27-01-2021 15:15,163
2766,27-01-2021 15:15,27-01-2021 15:30,163
2767,27-01-2021 15:30,27-01-2021 15:45,163
2768,27-01-2021 15:45,27-01-2021 16:00,144
2769,27-01-2021 16:00,27-01-2021 16:15,144
2770,27-01-2021 16:15,27-01-2021 16:30,None
2771,27-01-2021 16:30,27-01-2021 16:45,144
2772,27-01-2021 16:45,27-01-2021 17:00,152
2773,27-01-2021 17:00,27-01-2021 17:15,152
2774,27-01-2021 17:15,27-01-2021 17:30,152
2775,27-01-2021 17:30,27-01-2021 17:45,152
2776,27-01-2021 17:45,27-01-2021 18:00,145
2777,27-01-2021 18:00,27-01-2021 18:15,145
2778,27-01-2021 18:15,27-01-2021 18:30,None
2779,27-01-2021 18:30,27-01-2021 18:45,145
2780,27-01-2021 18:45,27-01-2021 19:00,223
2781,27-01-2021 19:00,27-01-2021 19:15,223
2782,27-01-2021 19:15,27-01-2021 19:30,223
2783,27-01-2021 19:30,27-01-2021 19:45,223
2784,27-01-2021 19:45,27-01-2021 20:00,474
2785,27-01-2021 20:00,27-01-2021 20:15,474
2786,27-01-2021 20:15,27-01-2021 20:30,474
2787,27-01-2021 20:30,27-01-2021 20:45,474
2788,27-01-2021 20:45,27-01-2021 21:00,378
2789,27-01-2021 21:00,27-01-2021 21:15,378
2790,27-01-2021 21:15,27-01-2021 21:30,378
2791,27-01-2021 21:30,27-01-2021 21:45,378
2792,27-01-2021 21:45,27-01-2021 22:00,330
2793,27-01-2021 22:00,27-01-2021 22:15,330
2794,27-01-2021 22:15,27-01-2021 22:30,330
2795,27-01-2021 22:30,27-01-2021 22:45,330
2796,27-01-2021 22:45,27-01-2021 23:00,258
2797,27-01-2021 23:00,27-01-2021 23:15,258
2798,27-01-2021 23:15,27-01-2021 23:30,258
2799,27-01-2021 23:30,27-01-2021 23:45,None
2800,27-01-2021 23:45,28-01-2021 00:00,235
2801,28-01-2021 00:00,28-01-2021 00:15,235
2802,28-01-2021 00:15,28-01-2021 00:30,None
2803,28-01-2021 00:30,28-01-2021 00:45,235
2804,28-01-2021 00:45,28-01-2021 01:00,208
2805,28-01-2021 01:00,28-01-2021 01:15,208
2806,28-01-2021 01:15,28-01-2021 01:30,None
2807,28-01-2021 01:30,28-01-2021 01:45,208
2808,28-01-2021 01:45,28-01-2021 02:00,191
2809,28-01-2021 02:00,28-01-2021 02:15,191
2810,28-01-2021 02:15,28-01-2021 02:30,191
2811,28-01-2021 02:30,28-01-2021 02:45,191
2812,28-01-2021 02:45,28-01-2021 03:00,166
2813,28-01-2021 03:00,28-01-2021 03:15,166
2814,28-01-2021 03:15,28-01-2021 03:30,166
2815,28-01-2021 03:30,28-01-2021 03:45,166
2816,28-01-2021 03:45,28-01-2021 04:00,155
2817,28-01-2021 04:00,28-01-2021 04:15,155
2818,28-01-2021 04:15,28-01-2021 04:30,155
2819,28-01-2021 04:30,28-01-2021 04:45,None
2820,28-01-2021 04:45,28-01-2021 05:00,150
2821,28-01-2021 05:00,28-01-2021 05:15,150
2822,28-01-2021 05:15,28-01-2021 05:30,150
2823,28-01-2021 05:30,28-01-2021 05:45,150
2824,28-01-2021 05:45,28-01-2021 06:00,146
2825,28-01-2021 06:00,28-01-2021 06:15,146
2826,28-01-2021 06:15,28-01-2021 06:30,146
2827,28-01-2021 06:30,28-01-2021 06:45,146
2828,28-01-2021 06:45,28-01-2021 07:00,145
2829,28-01-2021 07:00,28-01-2021 07:15,145
2830,28-01-2021 07:15,28-01-2021 07:30,145
2831,28-01-2021 07:30,28-01-2021 07:45,145
2832,28-01-2021 07:45,28-01-2021 08:00,147
2833,28-01-2021 08:00,28-01-2021 08:15,147
2834,28-01-2021 08:15,28-01-2021 08:30,147
2835,28-01-2021 08:30,28-01-2021 08:45,147
2836,28-01-2021 08:45,28-01-2021 09:00,152
2837,28-01-2021 09:00,28-01-2021 09:15,152
2838,28-01-2021 09:15,28-01-2021 09:30,152
2839,28-01-2021 09:30,28-01-2021 09:45,None
2840,28-01-2021 09:45,28-01-2021 10:00,None
2841,28-01-2021 10:00,28-01-2021 10:15,None
2842,28-01-2021 10:15,28-01-2021 10:30,177
2843,28-01-2021 10:30,28-01-2021 10:45,177
2844,28-01-2021 10:45,28-01-2021 11:00,195
2845,28-01-2021 11:00,28-01-2021 11:15,195
2846,28-01-2021 11:15,28-01-2021 11:30,195
2847,28-01-2021 11:30,28-01-2021 11:45,195
2848,28-01-2021 11:45,28-01-2021 12:00,167
2849,28-01-2021 12:00,28-01-2021 12:15,167
2850,28-01-2021 12:15,28-01-2021 12:30,None
2851,28-01-2021 12:30,28-01-2021 12:45,167
2852,28-01-2021 12:45,28-01-2021 13:00,192
2853,28-01-2021 13:00,28-01-2021 13:15,192
2854,28-01-2021 13:15,28-01-2021 13:30,192
2855,28-01-2021 13:30,28-01-2021 13:45,192
2856,28-01-2021 13:45,28-01-2021 14:00,282
2857,28-01-2021 14:00,28-01-2021 14:15,282
2858,28-01-2021 14:15,28-01-2021 14:30,282
2859,28-01-2021 14:30,28-01-2021 14:45,282
2860,28-01-2021 14:45,28-01-2021 15:00,188
2861,28-01-2021 15:00,28-01-2021 15:15,None
2862,28-01-2021 15:15,28-01-2021 15:30,188
2863,28-01-2021 15:30,28-01-2021 15:45,188
2864,28-01-2021 15:45,28-01-2021 16:00,172
2865,28-01-2021 16:00,28-01-2021 16:15,172
2866,28-01-2021 16:15,28-01-2021 16:30,172
2867,28-01-2021 16:30,28-01-2021 16:45,172
2868,28-01-2021 16:45,28-01-2021 17:00,205
2869,28-01-2021 17:00,28-01-2021 17:15,205
2870,28-01-2021 17:15,28-01-2021 17:30,205
2871,28-01-2021 17:30,28-01-2021 17:45,205
2872,28-01-2021 17:45,28-01-2021 18:00,261
2873,28-01-2021 18:00,28-01-2021 18:15,261
2874,28-01-2021 18:15,28-01-2021 18:30,261
2875,28-01-2021 18:30,28-01-2021 18:45,261
2876,28-01-2021 18:45,28-01-2021 19:00,296
2877,28-01-2021 19:00,28-01-2021 19:15,296
