,0,1,3
13,Prescribed Standards, ,0-80
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,NO
2969,29-01-2021 18:00,29-01-2021 18:15,15.7
2970,29-01-2021 18:15,29-01-2021 18:30,19.6
2971,29-01-2021 18:30,29-01-2021 18:45,25.1
2972,29-01-2021 18:45,29-01-2021 19:00,27.9
2973,29-01-2021 19:00,29-01-2021 19:15,27.9
2974,29-01-2021 19:15,29-01-2021 19:30,23.8
2975,29-01-2021 19:30,29-01-2021 19:45,27.4
2976,29-01-2021 19:45,29-01-2021 20:00,34.3
2977,29-01-2021 20:00,29-01-2021 20:15,24.2
2978,29-01-2021 20:15,29-01-2021 20:30,34.2
2979,29-01-2021 20:30,29-01-2021 20:45,38.1
2980,29-01-2021 20:45,29-01-2021 21:00,35.2
2981,29-01-2021 21:00,29-01-2021 21:15,29.9
2982,29-01-2021 21:15,29-01-2021 21:30,32.2
2983,29-01-2021 21:30,29-01-2021 21:45,56.6
2984,29-01-2021 21:45,29-01-2021 22:00,79
2985,29-01-2021 22:00,29-01-2021 22:15,76.2
2986,29-01-2021 22:15,29-01-2021 22:30,76.7
2987,29-01-2021 22:30,29-01-2021 22:45,81.6
2988,29-01-2021 22:45,29-01-2021 23:00,100.1
2989,29-01-2021 23:00,29-01-2021 23:15,81.6
2990,29-01-2021 23:15,29-01-2021 23:30,66.7
2991,29-01-2021 23:30,29-01-2021 23:45,52.5
2992,29-01-2021 23:45,30-01-2021 00:00,46.5
2993,30-01-2021 00:00,30-01-2021 00:15,52.2
2994,30-01-2021 00:15,30-01-2021 00:30,29.6
2995,30-01-2021 00:30,30-01-2021 00:45,10
2996,30-01-2021 00:45,30-01-2021 01:00,6.6
2997,30-01-2021 01:00,30-01-2021 01:15,7.5
2998,30-01-2021 01:15,30-01-2021 01:30,6
2999,30-01-2021 01:30,30-01-2021 01:45,2.5
3000,30-01-2021 01:45,30-01-2021 02:00,1.4
3001,30-01-2021 02:00,30-01-2021 02:15,6.9
3002,30-01-2021 02:15,30-01-2021 02:30,2.2
3003,30-01-2021 02:30,30-01-2021 02:45,5.3
3004,30-01-2021 02:45,30-01-2021 03:00,3.5
3005,30-01-2021 03:00,30-01-2021 03:15,6.4
3006,30-01-2021 03:15,30-01-2021 03:30,0.4
3007,30-01-2021 03:30,30-01-2021 03:45,2.6
3008,30-01-2021 03:45,30-01-2021 04:00,2.8
3009,30-01-2021 04:00,30-01-2021 04:15,5.8
3010,30-01-2021 04:15,30-01-2021 04:30,3.2
3011,30-01-2021 04:30,30-01-2021 04:45,None
3012,30-01-2021 04:45,30-01-2021 05:00,3.2
3013,30-01-2021 05:00,30-01-2021 05:15,None
3014,30-01-2021 05:15,30-01-2021 05:30,None
3015,30-01-2021 05:30,30-01-2021 05:45,1
3016,30-01-2021 05:45,30-01-2021 06:00,1.9
3017,30-01-2021 06:00,30-01-2021 06:15,3.6
3018,30-01-2021 06:15,30-01-2021 06:30,4.7
3019,30-01-2021 06:30,30-01-2021 06:45,5.7
3020,30-01-2021 06:45,30-01-2021 07:00,4.6
3021,30-01-2021 07:00,30-01-2021 07:15,7.3
3022,30-01-2021 07:15,30-01-2021 07:30,2.7
3023,30-01-2021 07:30,30-01-2021 07:45,7.7
3024,30-01-2021 07:45,30-01-2021 08:00,9.4
3025,30-01-2021 08:00,30-01-2021 08:15,15.6
3026,30-01-2021 08:15,30-01-2021 08:30,13.1
3027,30-01-2021 08:30,30-01-2021 08:45,17.1
3028,30-01-2021 08:45,30-01-2021 09:00,13.8
3029,30-01-2021 09:00,30-01-2021 09:15,11.3
3030,30-01-2021 09:15,30-01-2021 09:30,7.8
3031,30-01-2021 09:30,30-01-2021 09:45,None
3032,30-01-2021 09:45,30-01-2021 10:00,None
3033,30-01-2021 10:00,30-01-2021 10:15,None
3034,30-01-2021 10:15,30-01-2021 10:30,9
3035,30-01-2021 10:30,30-01-2021 10:45,10
3036,30-01-2021 10:45,30-01-2021 11:00,8.2
3037,30-01-2021 11:00,30-01-2021 11:15,9.6
3038,30-01-2021 11:15,30-01-2021 11:30,7.5
3039,30-01-2021 11:30,30-01-2021 11:45,None
3040,30-01-2021 11:45,30-01-2021 12:00,None
3041,30-01-2021 12:00,30-01-2021 12:15,None
3042,30-01-2021 12:15,30-01-2021 12:30,433.6
3043,30-01-2021 12:30,30-01-2021 12:45,460.4
3044,30-01-2021 12:45,30-01-2021 13:00,166.2
3045,30-01-2021 13:00,30-01-2021 13:15,9.2
3046,30-01-2021 13:15,30-01-2021 13:30,12.1
3047,30-01-2021 13:30,30-01-2021 13:45,7.9
3048,30-01-2021 13:45,30-01-2021 14:00,6.6
3049,30-01-2021 14:00,30-01-2021 14:15,5.3
3050,30-01-2021 14:15,30-01-2021 14:30,5.8
3051,30-01-2021 14:30,30-01-2021 14:45,4.7
3052,30-01-2021 14:45,30-01-2021 15:00,8.8
3053,30-01-2021 15:00,30-01-2021 15:15,3.1
3054,30-01-2021 15:15,30-01-2021 15:30,5.1
3055,30-01-2021 15:30,30-01-2021 15:45,8.5
3056,30-01-2021 15:45,30-01-2021 16:00,8
3057,30-01-2021 16:00,30-01-2021 16:15,10
3058,30-01-2021 16:15,30-01-2021 16:30,0.8
3059,30-01-2021 16:30,30-01-2021 16:45,6.8
3060,30-01-2021 16:45,30-01-2021 17:00,9.2
3061,30-01-2021 17:00,30-01-2021 17:15,12.3
3062,30-01-2021 17:15,30-01-2021 17:30,20.7
3063,30-01-2021 17:30,30-01-2021 17:45,None
3064,30-01-2021 17:45,30-01-2021 18:00,54.3
3065,30-01-2021 18:00,30-01-2021 18:15,110.6
3066,30-01-2021 18:15,30-01-2021 18:30,189.9
3067,30-01-2021 18:30,30-01-2021 18:45,109.1
3068,30-01-2021 18:45,30-01-2021 19:00,None
3069,30-01-2021 19:00,30-01-2021 19:15,102.6
3070,30-01-2021 19:15,30-01-2021 19:30,79.9
3071,30-01-2021 19:30,30-01-2021 19:45,55.5
3072,30-01-2021 19:45,30-01-2021 20:00,46.9
3073,30-01-2021 20:00,30-01-2021 20:15,61.3
3074,30-01-2021 20:15,30-01-2021 20:30,141.5
3075,30-01-2021 20:30,30-01-2021 20:45,78.5
3076,30-01-2021 20:45,30-01-2021 21:00,22.9
3077,30-01-2021 21:00,30-01-2021 21:15,32.6
3078,30-01-2021 21:15,30-01-2021 21:30,46.5
3079,30-01-2021 21:30,30-01-2021 21:45,71
3080,30-01-2021 21:45,30-01-2021 22:00,77.4
3081,30-01-2021 22:00,30-01-2021 22:15,76
3082,30-01-2021 22:15,30-01-2021 22:30,66
3083,30-01-2021 22:30,30-01-2021 22:45,78.5
3084,30-01-2021 22:45,30-01-2021 23:00,94.8
3085,30-01-2021 23:00,30-01-2021 23:15,85.4
3086,30-01-2021 23:15,30-01-2021 23:30,88.3
3087,30-01-2021 23:30,30-01-2021 23:45,None
3088,30-01-2021 23:45,31-01-2021 00:00,103.7
3089,31-01-2021 00:00,31-01-2021 00:15,None
3090,31-01-2021 00:15,31-01-2021 00:30,143.7
3091,31-01-2021 00:30,31-01-2021 00:45,106
3092,31-01-2021 00:45,31-01-2021 01:00,83.2
3093,31-01-2021 01:00,31-01-2021 01:15,87.4
3094,31-01-2021 01:15,31-01-2021 01:30,77.3
3095,31-01-2021 01:30,31-01-2021 01:45,68.7
3096,31-01-2021 01:45,31-01-2021 02:00,54
3097,31-01-2021 02:00,31-01-2021 02:15,40.7
3098,31-01-2021 02:15,31-01-2021 02:30,18.3
3099,31-01-2021 02:30,31-01-2021 02:45,6.6
3100,31-01-2021 02:45,31-01-2021 03:00,8
3101,31-01-2021 03:00,31-01-2021 03:15,6.9
3102,31-01-2021 03:15,31-01-2021 03:30,None
3103,31-01-2021 03:30,31-01-2021 03:45,4.9
3104,31-01-2021 03:45,31-01-2021 04:00,5.7
3105,31-01-2021 04:00,31-01-2021 04:15,5.1
3106,31-01-2021 04:15,31-01-2021 04:30,8.6
3107,31-01-2021 04:30,31-01-2021 04:45,5.6
3108,31-01-2021 04:45,31-01-2021 05:00,10
3109,31-01-2021 05:00,31-01-2021 05:15,6.7
3110,31-01-2021 05:15,31-01-2021 05:30,8.9
3111,31-01-2021 05:30,31-01-2021 05:45,15.7
3112,31-01-2021 05:45,31-01-2021 06:00,26.9
3113,31-01-2021 06:00,31-01-2021 06:15,53.7
3114,31-01-2021 06:15,31-01-2021 06:30,66.3
3115,31-01-2021 06:30,31-01-2021 06:45,41.8
3116,31-01-2021 06:45,31-01-2021 07:00,35.1
3117,31-01-2021 07:00,31-01-2021 07:15,43.8
3118,31-01-2021 07:15,31-01-2021 07:30,46.7
3119,31-01-2021 07:30,31-01-2021 07:45,None
3120,31-01-2021 07:45,31-01-2021 08:00,54
3121,31-01-2021 08:00,31-01-2021 08:15,49.6
3122,31-01-2021 08:15,31-01-2021 08:30,43.4
3123,31-01-2021 08:30,31-01-2021 08:45,32.2
3124,31-01-2021 08:45,31-01-2021 09:00,17.9
3125,31-01-2021 09:00,31-01-2021 09:15,14.1
3126,31-01-2021 09:15,31-01-2021 09:30,13.4
3127,31-01-2021 09:30,31-01-2021 09:45,None
3128,31-01-2021 09:45,31-01-2021 10:00,None
3129,31-01-2021 10:00,31-01-2021 10:15,None
3130,31-01-2021 10:15,31-01-2021 10:30,7.5
3131,31-01-2021 10:30,31-01-2021 10:45,4.9
3132,31-01-2021 10:45,31-01-2021 11:00,8.7
3133,31-01-2021 11:00,31-01-2021 11:15,5.2
3134,31-01-2021 11:15,31-01-2021 11:30,3.7
3135,31-01-2021 11:30,31-01-2021 11:45,None
3136,31-01-2021 11:45,31-01-2021 12:00,None
3137,31-01-2021 12:00,31-01-2021 12:15,None
3138,31-01-2021 12:15,31-01-2021 12:30,7.4
3139,31-01-2021 12:30,31-01-2021 12:45,4.1
3140,31-01-2021 12:45,31-01-2021 13:00,2.7
3141,31-01-2021 13:00,31-01-2021 13:15,4
3142,31-01-2021 13:15,31-01-2021 13:30,4.5
3143,31-01-2021 13:30,31-01-2021 13:45,4
3144,31-01-2021 13:45,31-01-2021 14:00,None
3145,31-01-2021 14:00,31-01-2021 14:15,5.3
3146,31-01-2021 14:15,31-01-2021 14:30,6.3
3147,31-01-2021 14:30,31-01-2021 14:45,4.7
3148,31-01-2021 14:45,31-01-2021 15:00,4.2
3149,31-01-2021 15:00,31-01-2021 15:15,5.1
3150,31-01-2021 15:15,31-01-2021 15:30,5.2
3151,31-01-2021 15:30,31-01-2021 15:45,6.2
3152,31-01-2021 15:45,31-01-2021 16:00,3.8
3153,31-01-2021 16:00,31-01-2021 16:15,8.9
3154,31-01-2021 16:15,31-01-2021 16:30,6
3155,31-01-2021 16:30,31-01-2021 16:45,None
3156,31-01-2021 16:45,31-01-2021 17:00,7.1
3157,31-01-2021 17:00,31-01-2021 17:15,5.8
3158,31-01-2021 17:15,31-01-2021 17:30,7.3
3159,31-01-2021 17:30,31-01-2021 17:45,10.6
3160,31-01-2021 17:45,31-01-2021 18:00,36.3
3161,31-01-2021 18:00,31-01-2021 18:15,63.7
3162,31-01-2021 18:15,31-01-2021 18:30,120.3
3163,31-01-2021 18:30,31-01-2021 18:45,195.7
3164,31-01-2021 18:45,31-01-2021 19:00,215.6
3165,31-01-2021 19:00,31-01-2021 19:15,186.4
3166,31-01-2021 19:15,31-01-2021 19:30,285.5
3167,31-01-2021 19:30,31-01-2021 19:45,229.7
3168,31-01-2021 19:45,31-01-2021 20:00,340
3169,31-01-2021 20:00,31-01-2021 20:15,351.3
3170,31-01-2021 20:15,31-01-2021 20:30,326.2
3171,31-01-2021 20:30,31-01-2021 20:45,373.6
3172,31-01-2021 20:45,31-01-2021 21:00,366.7
3173,31-01-2021 21:00,31-01-2021 21:15,341.8
3174,31-01-2021 21:15,31-01-2021 21:30,287.4
3175,31-01-2021 21:30,31-01-2021 21:45,234.3
3176,31-01-2021 21:45,31-01-2021 22:00,302.2
3177,31-01-2021 22:00,31-01-2021 22:15,240
3178,31-01-2021 22:15,31-01-2021 22:30,248.8
3179,31-01-2021 22:30,31-01-2021 22:45,208.3
3180,31-01-2021 22:45,31-01-2021 23:00,224.3
3181,31-01-2021 23:00,31-01-2021 23:15,169.2
3182,31-01-2021 23:15,31-01-2021 23:30,103.9
3183,31-01-2021 23:30,31-01-2021 23:45,None
3184,31-01-2021 23:45,01-02-2021 00:00,None
3185,01-02-2021 00:00,01-02-2021 00:00,28.9
