,0,1,4
13,Prescribed Standards, ,0-80
14,Exceeding Standards, ,NA
15,Remarks,,
16,From Date,To Date,NO2
2001,19-01-2021 16:00,19-01-2021 16:15,88
2002,19-01-2021 16:15,19-01-2021 16:30,72.6
2003,19-01-2021 16:30,19-01-2021 16:45,72.4
2004,19-01-2021 16:45,19-01-2021 17:00,86.5
2005,19-01-2021 17:00,19-01-2021 17:15,99.3
2006,19-01-2021 17:15,19-01-2021 17:30,126.4
2007,19-01-2021 17:30,19-01-2021 17:45,146.5
2008,19-01-2021 17:45,19-01-2021 18:00,154.7
2009,19-01-2021 18:00,19-01-2021 18:15,159
2010,19-01-2021 18:15,19-01-2021 18:30,151.2
2011,19-01-2021 18:30,19-01-2021 18:45,156.8
2012,19-01-2021 18:45,19-01-2021 19:00,157.7
2013,19-01-2021 19:00,19-01-2021 19:15,145.4
2014,19-01-2021 19:15,19-01-2021 19:30,148.9
2015,19-01-2021 19:30,19-01-2021 19:45,156.4
2016,19-01-2021 19:45,19-01-2021 20:00,138.8
2017,19-01-2021 20:00,19-01-2021 20:15,122
2018,19-01-2021 20:15,19-01-2021 20:30,121.1
2019,19-01-2021 20:30,19-01-2021 20:45,120.7
2020,19-01-2021 20:45,19-01-2021 21:00,118.8
2021,19-01-2021 21:00,19-01-2021 21:15,119.5
2022,19-01-2021 21:15,19-01-2021 21:30,124.2
2023,19-01-2021 21:30,19-01-2021 21:45,125.3
2024,19-01-2021 21:45,19-01-2021 22:00,119.8
2025,19-01-2021 22:00,19-01-2021 22:15,121.1
2026,19-01-2021 22:15,19-01-2021 22:30,114
2027,19-01-2021 22:30,19-01-2021 22:45,106.5
2028,19-01-2021 22:45,19-01-2021 23:00,85.9
2029,19-01-2021 23:00,19-01-2021 23:15,75
2030,19-01-2021 23:15,19-01-2021 23:30,85.5
2031,19-01-2021 23:30,19-01-2021 23:45,None
2032,19-01-2021 23:45,20-01-2021 00:00,73.2
2033,20-01-2021 00:00,20-01-2021 00:15,61.3
2034,20-01-2021 00:15,20-01-2021 00:30,59
2035,20-01-2021 00:30,20-01-2021 00:45,52.3
2036,20-01-2021 00:45,20-01-2021 01:00,52.4
2037,20-01-2021 01:00,20-01-2021 01:15,59
2038,20-01-2021 01:15,20-01-2021 01:30,58.3
2039,20-01-2021 01:30,20-01-2021 01:45,46.8
2040,20-01-2021 01:45,20-01-2021 02:00,47.1
2041,20-01-2021 02:00,20-01-2021 02:15,None
2042,20-01-2021 02:15,20-01-2021 02:30,50.3
2043,20-01-2021 02:30,20-01-2021 02:45,48.7
2044,20-01-2021 02:45,20-01-2021 03:00,48.7
2045,20-01-2021 03:00,20-01-2021 03:15,47.4
2046,20-01-2021 03:15,20-01-2021 03:30,43.9
2047,20-01-2021 03:30,20-01-2021 03:45,43.2
2048,20-01-2021 03:45,20-01-2021 04:00,44.8
2049,20-01-2021 04:00,20-01-2021 04:15,42.3
2050,20-01-2021 04:15,20-01-2021 04:30,43
2051,20-01-2021 04:30,20-01-2021 04:45,39.9
2052,20-01-2021 04:45,20-01-2021 05:00,42.5
2053,20-01-2021 05:00,20-01-2021 05:15,44.8
2054,20-01-2021 05:15,20-01-2021 05:30,40.5
2055,20-01-2021 05:30,20-01-2021 05:45,40.5
2056,20-01-2021 05:45,20-01-2021 06:00,39.2
2057,20-01-2021 06:00,20-01-2021 06:15,40.8
2058,20-01-2021 06:15,20-01-2021 06:30,46.9
2059,20-01-2021 06:30,20-01-2021 06:45,43.2
2060,20-01-2021 06:45,20-01-2021 07:00,40.7
2061,20-01-2021 07:00,20-01-2021 07:15,40.4
2062,20-01-2021 07:15,20-01-2021 07:30,45.1
2063,20-01-2021 07:30,20-01-2021 07:45,43.2
2064,20-01-2021 07:45,20-01-2021 08:00,42.7
2065,20-01-2021 08:00,20-01-2021 08:15,43.7
2066,20-01-2021 08:15,20-01-2021 08:30,49.7
2067,20-01-2021 08:30,20-01-2021 08:45,54.3
2068,20-01-2021 08:45,20-01-2021 09:00,56.4
2069,20-01-2021 09:00,20-01-2021 09:15,63.4
2070,20-01-2021 09:15,20-01-2021 09:30,66.5
2071,20-01-2021 09:30,20-01-2021 09:45,None
2072,20-01-2021 09:45,20-01-2021 10:00,None
2073,20-01-2021 10:00,20-01-2021 10:15,None
2074,20-01-2021 10:15,20-01-2021 10:30,75.2
2075,20-01-2021 10:30,20-01-2021 10:45,79.7
2076,20-01-2021 10:45,20-01-2021 11:00,81.4
2077,20-01-2021 11:00,20-01-2021 11:15,85.7
2078,20-01-2021 11:15,20-01-2021 11:30,91.9
2079,20-01-2021 11:30,20-01-2021 11:45,None
2080,20-01-2021 11:45,20-01-2021 12:00,None
2081,20-01-2021 12:00,20-01-2021 12:15,None
2082,20-01-2021 12:15,20-01-2021 12:30,69.5
2083,20-01-2021 12:30,20-01-2021 12:45,64.1
2084,20-01-2021 12:45,20-01-2021 13:00,67.7
2085,20-01-2021 13:00,20-01-2021 13:15,63.3
2086,20-01-2021 13:15,20-01-2021 13:30,59.3
2087,20-01-2021 13:30,20-01-2021 13:45,56.9
2088,20-01-2021 13:45,20-01-2021 14:00,55.9
2089,20-01-2021 14:00,20-01-2021 14:15,57.8
2090,20-01-2021 14:15,20-01-2021 14:30,57.9
2091,20-01-2021 14:30,20-01-2021 14:45,58.2
2092,20-01-2021 14:45,20-01-2021 15:00,57.4
2093,20-01-2021 15:00,20-01-2021 15:15,60.8
2094,20-01-2021 15:15,20-01-2021 15:30,69.7
2095,20-01-2021 15:30,20-01-2021 15:45,57.5
2096,20-01-2021 15:45,20-01-2021 16:00,59.9
2097,20-01-2021 16:00,20-01-2021 16:15,59.2
2098,20-01-2021 16:15,20-01-2021 16:30,62.8
2099,20-01-2021 16:30,20-01-2021 16:45,None
2100,20-01-2021 16:45,20-01-2021 17:00,87.3
2101,20-01-2021 17:00,20-01-2021 17:15,106
2102,20-01-2021 17:15,20-01-2021 17:30,115.8
2103,20-01-2021 17:30,20-01-2021 17:45,132.4
2104,20-01-2021 17:45,20-01-2021 18:00,148
2105,20-01-2021 18:00,20-01-2021 18:15,154.8
2106,20-01-2021 18:15,20-01-2021 18:30,151.2
2107,20-01-2021 18:30,20-01-2021 18:45,158.6
2108,20-01-2021 18:45,20-01-2021 19:00,163.2
2109,20-01-2021 19:00,20-01-2021 19:15,161
2110,20-01-2021 19:15,20-01-2021 19:30,162.1
2111,20-01-2021 19:30,20-01-2021 19:45,157.3
2112,20-01-2021 19:45,20-01-2021 20:00,161.9
2113,20-01-2021 20:00,20-01-2021 20:15,164.8
2114,20-01-2021 20:15,20-01-2021 20:30,None
2115,20-01-2021 20:30,20-01-2021 20:45,144.4
2116,20-01-2021 20:45,20-01-2021 21:00,142.1
2117,20-01-2021 21:00,20-01-2021 21:15,131.3
2118,20-01-2021 21:15,20-01-2021 21:30,119.3
2119,20-01-2021 21:30,20-01-2021 21:45,111.6
2120,20-01-2021 21:45,20-01-2021 22:00,112.2
2121,20-01-2021 22:00,20-01-2021 22:15,117.3
2122,20-01-2021 22:15,20-01-2021 22:30,100
2123,20-01-2021 22:30,20-01-2021 22:45,87.9
2124,20-01-2021 22:45,20-01-2021 23:00,93.1
2125,20-01-2021 23:00,20-01-2021 23:15,95.6
2126,20-01-2021 23:15,20-01-2021 23:30,75.8
2127,20-01-2021 23:30,20-01-2021 23:45,None
2128,20-01-2021 23:45,21-01-2021 00:00,66.2
2129,21-01-2021 00:00,21-01-2021 00:15,53.4
2130,21-01-2021 00:15,21-01-2021 00:30,45.7
2131,21-01-2021 00:30,21-01-2021 00:45,43.1
2132,21-01-2021 00:45,21-01-2021 01:00,43.5
2133,21-01-2021 01:00,21-01-2021 01:15,39.5
2134,21-01-2021 01:15,21-01-2021 01:30,41.2
2135,21-01-2021 01:30,21-01-2021 01:45,41.2
2136,21-01-2021 01:45,21-01-2021 02:00,37.8
2137,21-01-2021 02:00,21-01-2021 02:15,36.8
2138,21-01-2021 02:15,21-01-2021 02:30,35.9
2139,21-01-2021 02:30,21-01-2021 02:45,35.4
2140,21-01-2021 02:45,21-01-2021 03:00,35.7
2141,21-01-2021 03:00,21-01-2021 03:15,36.8
2142,21-01-2021 03:15,21-01-2021 03:30,34
2143,21-01-2021 03:30,21-01-2021 03:45,33.9
2144,21-01-2021 03:45,21-01-2021 04:00,33
2145,21-01-2021 04:00,21-01-2021 04:15,31.2
2146,21-01-2021 04:15,21-01-2021 04:30,33.3
2147,21-01-2021 04:30,21-01-2021 04:45,35.7
2148,21-01-2021 04:45,21-01-2021 05:00,49.6
2149,21-01-2021 05:00,21-01-2021 05:15,37.7
2150,21-01-2021 05:15,21-01-2021 05:30,38.1
2151,21-01-2021 05:30,21-01-2021 05:45,38.1
2152,21-01-2021 05:45,21-01-2021 06:00,34.2
2153,21-01-2021 06:00,21-01-2021 06:15,37.1
2154,21-01-2021 06:15,21-01-2021 06:30,38.4
2155,21-01-2021 06:30,21-01-2021 06:45,36.8
2156,21-01-2021 06:45,21-01-2021 07:00,41.2
2157,21-01-2021 07:00,21-01-2021 07:15,44.4
2158,21-01-2021 07:15,21-01-2021 07:30,44.7
2159,21-01-2021 07:30,21-01-2021 07:45,46.7
2160,21-01-2021 07:45,21-01-2021 08:00,50.6
2161,21-01-2021 08:00,21-01-2021 08:15,52
2162,21-01-2021 08:15,21-01-2021 08:30,44.9
2163,21-01-2021 08:30,21-01-2021 08:45,49.8
2164,21-01-2021 08:45,21-01-2021 09:00,51.7
2165,21-01-2021 09:00,21-01-2021 09:15,57
2166,21-01-2021 09:15,21-01-2021 09:30,50
2167,21-01-2021 09:30,21-01-2021 09:45,None
2168,21-01-2021 09:45,21-01-2021 10:00,None
2169,21-01-2021 10:00,21-01-2021 10:15,None
2170,21-01-2021 10:15,21-01-2021 10:30,56.2
2171,21-01-2021 10:30,21-01-2021 10:45,56.5
2172,21-01-2021 10:45,21-01-2021 11:00,56.4
2173,21-01-2021 11:00,21-01-2021 11:15,60.5
2174,21-01-2021 11:15,21-01-2021 11:30,60.9
2175,21-01-2021 11:30,21-01-2021 11:45,None
2176,21-01-2021 11:45,21-01-2021 12:00,None
2177,21-01-2021 12:00,21-01-2021 12:15,None
2178,21-01-2021 12:15,21-01-2021 12:30,14
2179,21-01-2021 12:30,21-01-2021 12:45,17.3
2180,21-01-2021 12:45,21-01-2021 13:00,14.4
2181,21-01-2021 13:00,21-01-2021 13:15,38.5
2182,21-01-2021 13:15,21-01-2021 13:30,61.3
2183,21-01-2021 13:30,21-01-2021 13:45,60.4
2184,21-01-2021 13:45,21-01-2021 14:00,67.7
2185,21-01-2021 14:00,21-01-2021 14:15,64.1
2186,21-01-2021 14:15,21-01-2021 14:30,59.4
2187,21-01-2021 14:30,21-01-2021 14:45,60.9
2188,21-01-2021 14:45,21-01-2021 15:00,60.1
2189,21-01-2021 15:00,21-01-2021 15:15,57.3
2190,21-01-2021 15:15,21-01-2021 15:30,None
2191,21-01-2021 15:30,21-01-2021 15:45,57.9
2192,21-01-2021 15:45,21-01-2021 16:00,56.6
2193,21-01-2021 16:00,21-01-2021 16:15,59.6
2194,21-01-2021 16:15,21-01-2021 16:30,60.3
2195,21-01-2021 16:30,21-01-2021 16:45,63.4
2196,21-01-2021 16:45,21-01-2021 17:00,84.4
2197,21-01-2021 17:00,21-01-2021 17:15,100.1
2198,21-01-2021 17:15,21-01-2021 17:30,102.7
2199,21-01-2021 17:30,21-01-2021 17:45,132
2200,21-01-2021 17:45,21-01-2021 18:00,None
2201,21-01-2021 18:00,21-01-2021 18:15,164.4
2202,21-01-2021 18:15,21-01-2021 18:30,None
2203,21-01-2021 18:30,21-01-2021 18:45,170.2
2204,21-01-2021 18:45,21-01-2021 19:00,167.4
2205,21-01-2021 19:00,21-01-2021 19:15,165.6
2206,21-01-2021 19:15,21-01-2021 19:30,180.5
2207,21-01-2021 19:30,21-01-2021 19:45,185.8
2208,21-01-2021 19:45,21-01-2021 20:00,184.7
2209,21-01-2021 20:00,21-01-2021 20:15,197.4
2210,21-01-2021 20:15,21-01-2021 20:30,209.1
2211,21-01-2021 20:30,21-01-2021 20:45,202.3
2212,21-01-2021 20:45,21-01-2021 21:00,205.9
2213,21-01-2021 21:00,21-01-2021 21:15,175.7
2214,21-01-2021 21:15,21-01-2021 21:30,161.8
2215,21-01-2021 21:30,21-01-2021 21:45,137.8
2216,21-01-2021 21:45,21-01-2021 22:00,105.7
2217,21-01-2021 22:00,21-01-2021 22:15,95.8
2218,21-01-2021 22:15,21-01-2021 22:30,77.8
2219,21-01-2021 22:30,21-01-2021 22:45,74.7
2220,21-01-2021 22:45,21-01-2021 23:00,69
2221,21-01-2021 23:00,21-01-2021 23:15,64
2222,21-01-2021 23:15,21-01-2021 23:30,63.2
2223,21-01-2021 23:30,21-01-2021 23:45,None
2224,21-01-2021 23:45,22-01-2021 00:00,None
2225,22-01-2021 00:00,22-01-2021 00:15,47.5
2226,22-01-2021 00:15,22-01-2021 00:30,45.1
2227,22-01-2021 00:30,22-01-2021 00:45,47.5
2228,22-01-2021 00:45,22-01-2021 01:00,46.6
2229,22-01-2021 01:00,22-01-2021 01:15,40.6
2230,22-01-2021 01:15,22-01-2021 01:30,40.2
2231,22-01-2021 01:30,22-01-2021 01:45,41.6
2232,22-01-2021 01:45,22-01-2021 02:00,40.5
2233,22-01-2021 02:00,22-01-2021 02:15,41.3
2234,22-01-2021 02:15,22-01-2021 02:30,43.2
2235,22-01-2021 02:30,22-01-2021 02:45,51.3
2236,22-01-2021 02:45,22-01-2021 03:00,48.7
2237,22-01-2021 03:00,22-01-2021 03:15,49.8
2238,22-01-2021 03:15,22-01-2021 03:30,47.2
2239,22-01-2021 03:30,22-01-2021 03:45,41
2240,22-01-2021 03:45,22-01-2021 04:00,40.2
2241,22-01-2021 04:00,22-01-2021 04:15,38
2242,22-01-2021 04:15,22-01-2021 04:30,37.4
2243,22-01-2021 04:30,22-01-2021 04:45,34.9
2244,22-01-2021 04:45,22-01-2021 05:00,34.7
2245,22-01-2021 05:00,22-01-2021 05:15,35.1
2246,22-01-2021 05:15,22-01-2021 05:30,43.5
2247,22-01-2021 05:30,22-01-2021 05:45,49.7
2248,22-01-2021 05:45,22-01-2021 06:00,54.4
2249,22-01-2021 06:00,22-01-2021 06:15,41.7
2250,22-01-2021 06:15,22-01-2021 06:30,47.1
2251,22-01-2021 06:30,22-01-2021 06:45,46.9
2252,22-01-2021 06:45,22-01-2021 07:00,52.9
2253,22-01-2021 07:00,22-01-2021 07:15,45.4
2254,22-01-2021 07:15,22-01-2021 07:30,55.3
2255,22-01-2021 07:30,22-01-2021 07:45,49.3
2256,22-01-2021 07:45,22-01-2021 08:00,51.6
2257,22-01-2021 08:00,22-01-2021 08:15,57.5
2258,22-01-2021 08:15,22-01-2021 08:30,61.6
2259,22-01-2021 08:30,22-01-2021 08:45,61.7
2260,22-01-2021 08:45,22-01-2021 09:00,64.4
2261,22-01-2021 09:00,22-01-2021 09:15,60.4
2262,22-01-2021 09:15,22-01-2021 09:30,63
2263,22-01-2021 09:30,22-01-2021 09:45,None
2264,22-01-2021 09:45,22-01-2021 10:00,None
2265,22-01-2021 10:00,22-01-2021 10:15,None
2266,22-01-2021 10:15,22-01-2021 10:30,63.2
2267,22-01-2021 10:30,22-01-2021 10:45,68.9
2268,22-01-2021 10:45,22-01-2021 11:00,67.8
2269,22-01-2021 11:00,22-01-2021 11:15,62.7
2270,22-01-2021 11:15,22-01-2021 11:30,55.9
2271,22-01-2021 11:30,22-01-2021 11:45,None
2272,22-01-2021 11:45,22-01-2021 12:00,None
2273,22-01-2021 12:00,22-01-2021 12:15,None
2274,22-01-2021 12:15,22-01-2021 12:30,13.3
2275,22-01-2021 12:30,22-01-2021 12:45,42.7
2276,22-01-2021 12:45,22-01-2021 13:00,76.6
2277,22-01-2021 13:00,22-01-2021 13:15,76.2
2278,22-01-2021 13:15,22-01-2021 13:30,80.8
2279,22-01-2021 13:30,22-01-2021 13:45,81.3
2280,22-01-2021 13:45,22-01-2021 14:00,77.9
2281,22-01-2021 14:00,22-01-2021 14:15,82
2282,22-01-2021 14:15,22-01-2021 14:30,83.9
2283,22-01-2021 14:30,22-01-2021 14:45,74.1
2284,22-01-2021 14:45,22-01-2021 15:00,70
2285,22-01-2021 15:00,22-01-2021 15:15,None
2286,22-01-2021 15:15,22-01-2021 15:30,75.1
2287,22-01-2021 15:30,22-01-2021 15:45,73.4
2288,22-01-2021 15:45,22-01-2021 16:00,73.7
2289,22-01-2021 16:00,22-01-2021 16:15,73
2290,22-01-2021 16:15,22-01-2021 16:30,None
2291,22-01-2021 16:30,22-01-2021 16:45,71.6
2292,22-01-2021 16:45,22-01-2021 17:00,79.4
2293,22-01-2021 17:00,22-01-2021 17:15,87
2294,22-01-2021 17:15,22-01-2021 17:30,74.4
2295,22-01-2021 17:30,22-01-2021 17:45,80.5
2296,22-01-2021 17:45,22-01-2021 18:00,80.4
2297,22-01-2021 18:00,22-01-2021 18:15,85.3
2298,22-01-2021 18:15,22-01-2021 18:30,83.9
2299,22-01-2021 18:30,22-01-2021 18:45,88.5
2300,22-01-2021 18:45,22-01-2021 19:00,77.8
2301,22-01-2021 19:00,22-01-2021 19:15,75.8
2302,22-01-2021 19:15,22-01-2021 19:30,67.7
2303,22-01-2021 19:30,22-01-2021 19:45,71.2
2304,22-01-2021 19:45,22-01-2021 20:00,70.2
2305,22-01-2021 20:00,22-01-2021 20:15,61.9
2306,22-01-2021 20:15,22-01-2021 20:30,57.8
2307,22-01-2021 20:30,22-01-2021 20:45,65.1
2308,22-01-2021 20:45,22-01-2021 21:00,63.1
2309,22-01-2021 21:00,22-01-2021 21:15,66.4
2310,22-01-2021 21:15,22-01-2021 21:30,62.7
2311,22-01-2021 21:30,22-01-2021 21:45,56.3
2312,22-01-2021 21:45,22-01-2021 22:00,54
2313,22-01-2021 22:00,22-01-2021 22:15,47.8
2314,22-01-2021 22:15,22-01-2021 22:30,48.1
2315,22-01-2021 22:30,22-01-2021 22:45,44.5
2316,22-01-2021 22:45,22-01-2021 23:00,42.1
2317,22-01-2021 23:00,22-01-2021 23:15,38.5
2318,22-01-2021 23:15,22-01-2021 23:30,38.3
2319,22-01-2021 23:30,22-01-2021 23:45,None
2320,22-01-2021 23:45,23-01-2021 00:00,33.7
2321,23-01-2021 00:00,23-01-2021 00:15,35.6
2322,23-01-2021 00:15,23-01-2021 00:30,31.5
2323,23-01-2021 00:30,23-01-2021 00:45,31.8
2324,23-01-2021 00:45,23-01-2021 01:00,33.5
2325,23-01-2021 01:00,23-01-2021 01:15,36.6
2326,23-01-2021 01:15,23-01-2021 01:30,37.5
2327,23-01-2021 01:30,23-01-2021 01:45,None
2328,23-01-2021 01:45,23-01-2021 02:00,47
2329,23-01-2021 02:00,23-01-2021 02:15,49.9
2330,23-01-2021 02:15,23-01-2021 02:30,53.4
2331,23-01-2021 02:30,23-01-2021 02:45,52.4
2332,23-01-2021 02:45,23-01-2021 03:00,42.4
2333,23-01-2021 03:00,23-01-2021 03:15,39.4
2334,23-01-2021 03:15,23-01-2021 03:30,35.2
2335,23-01-2021 03:30,23-01-2021 03:45,27.6
2336,23-01-2021 03:45,23-01-2021 04:00,32.4
2337,23-01-2021 04:00,23-01-2021 04:15,29.1
2338,23-01-2021 04:15,23-01-2021 04:30,29.3
2339,23-01-2021 04:30,23-01-2021 04:45,31.1
2340,23-01-2021 04:45,23-01-2021 05:00,31.2
2341,23-01-2021 05:00,23-01-2021 05:15,29.1
2342,23-01-2021 05:15,23-01-2021 05:30,32
2343,23-01-2021 05:30,23-01-2021 05:45,32.3
2344,23-01-2021 05:45,23-01-2021 06:00,30.5
2345,23-01-2021 06:00,23-01-2021 06:15,32.1
2346,23-01-2021 06:15,23-01-2021 06:30,31.6
2347,23-01-2021 06:30,23-01-2021 06:45,32.9
2348,23-01-2021 06:45,23-01-2021 07:00,33.6
2349,23-01-2021 07:00,23-01-2021 07:15,29.2
2350,23-01-2021 07:15,23-01-2021 07:30,34.4
2351,23-01-2021 07:30,23-01-2021 07:45,37.3
2352,23-01-2021 07:45,23-01-2021 08:00,38.9
2353,23-01-2021 08:00,23-01-2021 08:15,41.1
2354,23-01-2021 08:15,23-01-2021 08:30,40.3
2355,23-01-2021 08:30,23-01-2021 08:45,42.9
2356,23-01-2021 08:45,23-01-2021 09:00,37.4
2357,23-01-2021 09:00,23-01-2021 09:15,40.9
2358,23-01-2021 09:15,23-01-2021 09:30,41.4
2359,23-01-2021 09:30,23-01-2021 09:45,None
2360,23-01-2021 09:45,23-01-2021 10:00,None
2361,23-01-2021 10:00,23-01-2021 10:15,None
2362,23-01-2021 10:15,23-01-2021 10:30,54.1
2363,23-01-2021 10:30,23-01-2021 10:45,52.6
2364,23-01-2021 10:45,23-01-2021 11:00,51.4
2365,23-01-2021 11:00,23-01-2021 11:15,54.7
2366,23-01-2021 11:15,23-01-2021 11:30,53.9
2367,23-01-2021 11:30,23-01-2021 11:45,None
2368,23-01-2021 11:45,23-01-2021 12:00,None
2369,23-01-2021 12:00,23-01-2021 12:15,None
2370,23-01-2021 12:15,23-01-2021 12:30,14.6
2371,23-01-2021 12:30,23-01-2021 12:45,7.3
2372,23-01-2021 12:45,23-01-2021 13:00,17.4
2373,23-01-2021 13:00,23-01-2021 13:15,61.2
2374,23-01-2021 13:15,23-01-2021 13:30,60.1
2375,23-01-2021 13:30,23-01-2021 13:45,62
2376,23-01-2021 13:45,23-01-2021 14:00,55.8
2377,23-01-2021 14:00,23-01-2021 14:15,60.1
2378,23-01-2021 14:15,23-01-2021 14:30,60.4
2379,23-01-2021 14:30,23-01-2021 14:45,67.2
2380,23-01-2021 14:45,23-01-2021 15:00,63.8
2381,23-01-2021 15:00,23-01-2021 15:15,70
2382,23-01-2021 15:15,23-01-2021 15:30,None
2383,23-01-2021 15:30,23-01-2021 15:45,72.7
2384,23-01-2021 15:45,23-01-2021 16:00,72.7
2385,23-01-2021 16:00,23-01-2021 16:15,74.8
2386,23-01-2021 16:15,23-01-2021 16:30,79.8
2387,23-01-2021 16:30,23-01-2021 16:45,84.2
2388,23-01-2021 16:45,23-01-2021 17:00,85.4
2389,23-01-2021 17:00,23-01-2021 17:15,100.7
2390,23-01-2021 17:15,23-01-2021 17:30,100.2
2391,23-01-2021 17:30,23-01-2021 17:45,114.2
2392,23-01-2021 17:45,23-01-2021 18:00,115.8
2393,23-01-2021 18:00,23-01-2021 18:15,127.1
2394,23-01-2021 18:15,23-01-2021 18:30,113.4
2395,23-01-2021 18:30,23-01-2021 18:45,107.6
2396,23-01-2021 18:45,23-01-2021 19:00,113.3
2397,23-01-2021 19:00,23-01-2021 19:15,117.8
2398,23-01-2021 19:15,23-01-2021 19:30,113.3
2399,23-01-2021 19:30,23-01-2021 19:45,113.3
2400,23-01-2021 19:45,23-01-2021 20:00,109.6
2401,23-01-2021 20:00,23-01-2021 20:15,106.2
2402,23-01-2021 20:15,23-01-2021 20:30,107
2403,23-01-2021 20:30,23-01-2021 20:45,100.2
2404,23-01-2021 20:45,23-01-2021 21:00,93.7
2405,23-01-2021 21:00,23-01-2021 21:15,92.8
2406,23-01-2021 21:15,23-01-2021 21:30,None
2407,23-01-2021 21:30,23-01-2021 21:45,None
2408,23-01-2021 21:45,23-01-2021 22:00,None
2409,23-01-2021 22:00,23-01-2021 22:15,None
2410,23-01-2021 22:15,23-01-2021 22:30,None
2411,23-01-2021 22:30,23-01-2021 22:45,None
2412,23-01-2021 22:45,23-01-2021 23:00,None
2413,23-01-2021 23:00,23-01-2021 23:15,None
2414,23-01-2021 23:15,23-01-2021 23:30,None
2415,23-01-2021 23:30,23-01-2021 23:45,None
2416,23-01-2021 23:45,24-01-2021 00:00,None
2417,24-01-2021 00:00,24-01-2021 00:15,None
2418,24-01-2021 00:15,24-01-2021 00:30,55.3
2419,24-01-2021 00:30,24-01-2021 00:45,None
2420,24-01-2021 00:45,24-01-2021 01:00,50
2421,24-01-2021 01:00,24-01-2021 01:15,None
2422,24-01-2021 01:15,24-01-2021 01:30,None
2423,24-01-2021 01:30,24-01-2021 01:45,48.1
2424,24-01-2021 01:45,24-01-2021 02:00,None
2425,24-01-2021 02:00,24-01-2021 02:15,None
2426,24-01-2021 02:15,24-01-2021 02:30,49.9
2427,24-01-2021 02:30,24-01-2021 02:45,None
2428,24-01-2021 02:45,24-01-2021 03:00,None
2429,24-01-2021 03:00,24-01-2021 03:15,48.2
2430,24-01-2021 03:15,24-01-2021 03:30,None
2431,24-01-2021 03:30,24-01-2021 03:45,None
2432,24-01-2021 03:45,24-01-2021 04:00,45.6
2433,24-01-2021 04:00,24-01-2021 04:15,None
2434,24-01-2021 04:15,24-01-2021 04:30,None
2435,24-01-2021 04:30,24-01-2021 04:45,None
2436,24-01-2021 04:45,24-01-2021 05:00,48
2437,24-01-2021 05:00,24-01-2021 05:15,None
2438,24-01-2021 05:15,24-01-2021 05:30,None
2439,24-01-2021 05:30,24-01-2021 05:45,None
2440,24-01-2021 05:45,24-01-2021 06:00,None
2441,24-01-2021 06:00,24-01-2021 06:15,None
2442,24-01-2021 06:15,24-01-2021 06:30,None
2443,24-01-2021 06:30,24-01-2021 06:45,None
2444,24-01-2021 06:45,24-01-2021 07:00,None
2445,24-01-2021 07:00,24-01-2021 07:15,None
2446,24-01-2021 07:15,24-01-2021 07:30,None
2447,24-01-2021 07:30,24-01-2021 07:45,None
2448,24-01-2021 07:45,24-01-2021 08:00,None
2449,24-01-2021 08:00,24-01-2021 08:15,None
2450,24-01-2021 08:15,24-01-2021 08:30,None
2451,24-01-2021 08:30,24-01-2021 08:45,None
2452,24-01-2021 08:45,24-01-2021 09:00,None
2453,24-01-2021 09:00,24-01-2021 09:15,None
2454,24-01-2021 09:15,24-01-2021 09:30,None
2455,24-01-2021 09:30,24-01-2021 09:45,None
2456,24-01-2021 09:45,24-01-2021 10:00,None
2457,24-01-2021 10:00,24-01-2021 10:15,None
2458,24-01-2021 10:15,24-01-2021 10:30,48.8
2459,24-01-2021 10:30,24-01-2021 10:45,54.6
2460,24-01-2021 10:45,24-01-2021 11:00,50.8
2461,24-01-2021 11:00,24-01-2021 11:15,53.2
2462,24-01-2021 11:15,24-01-2021 11:30,56.2
2463,24-01-2021 11:30,24-01-2021 11:45,None
2464,24-01-2021 11:45,24-01-2021 12:00,None
2465,24-01-2021 12:00,24-01-2021 12:15,None
2466,24-01-2021 12:15,24-01-2021 12:30,43.4
2467,24-01-2021 12:30,24-01-2021 12:45,44.4
2468,24-01-2021 12:45,24-01-2021 13:00,44.9
2469,24-01-2021 13:00,24-01-2021 13:15,47.9
2470,24-01-2021 13:15,24-01-2021 13:30,49.3
2471,24-01-2021 13:30,24-01-2021 13:45,45
2472,24-01-2021 13:45,24-01-2021 14:00,None
2473,24-01-2021 14:00,24-01-2021 14:15,48.9
2474,24-01-2021 14:15,24-01-2021 14:30,56.6
2475,24-01-2021 14:30,24-01-2021 14:45,52.5
2476,24-01-2021 14:45,24-01-2021 15:00,46.1
2477,24-01-2021 15:00,24-01-2021 15:15,52.2
2478,24-01-2021 15:15,24-01-2021 15:30,56.2
2479,24-01-2021 15:30,24-01-2021 15:45,43.9
2480,24-01-2021 15:45,24-01-2021 16:00,53.5
2481,24-01-2021 16:00,24-01-2021 16:15,52.4
2482,24-01-2021 16:15,24-01-2021 16:30,55.2
2483,24-01-2021 16:30,24-01-2021 16:45,59.1
2484,24-01-2021 16:45,24-01-2021 17:00,61
2485,24-01-2021 17:00,24-01-2021 17:15,71.2
2486,24-01-2021 17:15,24-01-2021 17:30,74.1
2487,24-01-2021 17:30,24-01-2021 17:45,71.2
2488,24-01-2021 17:45,24-01-2021 18:00,72.1
2489,24-01-2021 18:00,24-01-2021 18:15,69.8
